time_of_day,route,stop_id,stop_name,direction,min_load,max_load,avg_load,stop_id,lat,long,us_housing_units_no_vehicle_po,us_housing_units_no_vehicle,us_population_low_income_po,us_population_low_income,population_density,us_population,us_population_eighteen_to_twenty_four_years_old,us_population_eighteen_to_twenty_four_years_old_po,us_population_twenty_five_to_sixty_four_years_old_po,us_population_twenty_five_to_sixty_four_years_old,latitude,longitude,stop_rank
Morning,30.0,4116.0, COLUMBUS AVE&NORTH POINT ST,Outbound,22.0,63.0,41.6153846153846,37.8,122.42,0.377514053716,8005.0,0.224509299419,13603.0,9148.0,13603.0,0.0782915533338,13603.0,0.706020730721,13603.0,37.80581,122.42467,1
Morning,41.0,4117.0, COLUMBUS AVE&STOCKTON ST S-F,Inbound,20.0,99.0,60.9166666666667,37.8,122.41,0.519008448199,8996.0,0.394441765131,16588.0,13713.0,16588.0,0.0757776706053,16588.0,0.582348685797,16588.0,37.79964,122.40962,1
Evening,41.0,4117.0, COLUMBUS AVE&STOCKTON ST S-F,Inbound,8.0,22.0,14.5,37.8,122.41,0.519008448199,8996.0,0.394441765131,16588.0,13713.0,16588.0,0.0757776706053,16588.0,0.582348685797,16588.0,37.79964,122.40962,1
Evening,30.0,4118.0, COLUMBUS AVE&TAYLOR ST S-FS/,Inbound,6.0,61.0,30.2,37.8,122.41,0.519008448199,8996.0,0.394441765131,16588.0,13713.0,16588.0,0.0757776706053,16588.0,0.582348685797,16588.0,37.80377,122.41523,1
Morning,30.0,4118.0, COLUMBUS AVE&TAYLOR ST S-FS/,Inbound,23.0,58.0,35.0,37.8,122.41,0.519008448199,8996.0,0.394441765131,16588.0,13713.0,16588.0,0.0757776706053,16588.0,0.582348685797,16588.0,37.80377,122.41523,1
Morning,30.0,4119.0, COLUMBUS AVE&UNION ST NE-FS/,Outbound,25.0,66.0,46.3076923076923,37.8,122.41,0.519008448199,8996.0,0.394441765131,16588.0,13713.0,16588.0,0.0757776706053,16588.0,0.582348685797,16588.0,37.80154,122.41131,1
Morning,808.0,4119.0, COLUMBUS AVE&UNION ST NE-FS/,Inbound,8.0,50.0,20.7777777777778,37.8,122.41,0.519008448199,8996.0,0.394441765131,16588.0,13713.0,16588.0,0.0757776706053,16588.0,0.582348685797,16588.0,37.80154,122.41131,1
Evening,708.0,4119.0, COLUMBUS AVE&UNION ST NE-FS/,Inbound,1.0,36.0,16.2,37.8,122.41,0.519008448199,8996.0,0.394441765131,16588.0,13713.0,16588.0,0.0757776706053,16588.0,0.582348685797,16588.0,37.80154,122.41131,1
Evening,30.0,4119.0, COLUMBUS AVE&UNION ST NE-FS/,Outbound,4.0,39.0,20.8333333333333,37.8,122.41,0.519008448199,8996.0,0.394441765131,16588.0,13713.0,16588.0,0.0757776706053,16588.0,0.582348685797,16588.0,37.80154,122.41131,1
Evening,30.0,4120.0, COLUMBUS AVE&UNION ST NW-NS/,Inbound,8.0,64.0,30.3571428571429,37.79,122.41,0.731283736212,17044.0,0.464448586271,25217.0,8201.0,25217.0,0.121901891581,25217.0,0.664353412381,25217.0,37.80076,122.41097,1
Morning,30.0,4120.0, COLUMBUS AVE&UNION ST NW-NS/,Inbound,20.0,59.0,37.8181818181818,37.79,122.41,0.731283736212,17044.0,0.464448586271,25217.0,8201.0,25217.0,0.121901891581,25217.0,0.664353412381,25217.0,37.80076,122.41097,1
Evening,808.0,4120.0, COLUMBUS AVE&UNION ST NW-NS/,Outbound,19.0,64.0,39.7692307692308,37.79,122.41,0.731283736212,17044.0,0.464448586271,25217.0,8201.0,25217.0,0.121901891581,25217.0,0.664353412381,25217.0,37.80076,122.41097,1
Morning,708.0,4120.0, COLUMBUS AVE&UNION ST NW-NS/,Outbound,12.0,40.0,22.8461538461538,37.79,122.41,0.731283736212,17044.0,0.464448586271,25217.0,8201.0,25217.0,0.121901891581,25217.0,0.664353412381,25217.0,37.80076,122.41097,1
Morning,41.0,4121.0, COLUMBUS AVE&WASHINGTON ST N,Outbound,2.0,17.0,10.8,37.8,122.4,0.322701688555,1599.0,0.138026607539,1804.0,13713.0,1804.0,0.0487804878049,1804.0,0.70066518847,1804.0,37.79681,122.40438,1
Evening,41.0,4121.0, COLUMBUS AVE&WASHINGTON ST N,Outbound,32.0,64.0,46.1818181818182,37.8,122.4,0.322701688555,1599.0,0.138026607539,1804.0,13713.0,1804.0,0.0487804878049,1804.0,0.70066518847,1804.0,37.79681,122.40438,1
Morning,19.0,4122.0, GENERAL MANAGERS OFFICE NE-M,Inbound,16.0,54.0,36.7142857142857,37.76,122.39,0.121546961326,362.0,0.170689655172,580.0,8201.0,580.0,0.0413793103448,580.0,0.858620689655,580.0,37.75586,122.39793,1
Evening,19.0,4122.0, GENERAL MANAGERS OFFICE NE-M,Inbound,3.0,28.0,14.0,37.76,122.39,0.121546961326,362.0,0.170689655172,580.0,8201.0,580.0,0.0413793103448,580.0,0.858620689655,580.0,37.75586,122.39793,1
Evening,22.0,4123.0, CONNECTICUT ST&17TH ST SE-NS,Inbound,3.0,23.0,13.5,37.76,122.4,0.137844611529,1596.0,0.153184165232,2905.0,8201.0,2905.0,0.0385542168675,2905.0,0.77934595525,2905.0,37.76597,122.40595,1
Morning,10.0,4123.0, CONNECTICUT ST&17TH ST SE-NS,Inbound,4.0,36.0,24.75,37.76,122.4,0.137844611529,1596.0,0.153184165232,2905.0,8201.0,2905.0,0.0385542168675,2905.0,0.77934595525,2905.0,37.76597,122.40595,1
Morning,22.0,4123.0, CONNECTICUT ST&17TH ST SE-NS,Inbound,2.0,29.0,15.0833333333333,37.76,122.4,0.137844611529,1596.0,0.153184165232,2905.0,8201.0,2905.0,0.0385542168675,2905.0,0.77934595525,2905.0,37.76597,122.40595,1
Evening,10.0,4123.0, CONNECTICUT ST&17TH ST SE-NS,Inbound,6.0,14.0,10.5,37.76,122.4,0.137844611529,1596.0,0.153184165232,2905.0,8201.0,2905.0,0.0385542168675,2905.0,0.77934595525,2905.0,37.76597,122.40595,1
Evening,10.0,4124.0, CONNECTICUT ST&17TH ST SW-FS,Outbound,12.0,46.0,27.4285714285714,37.76,122.4,0.137844611529,1596.0,0.153184165232,2905.0,8201.0,2905.0,0.0385542168675,2905.0,0.77934595525,2905.0,37.76638,122.39911,1
Morning,22.0,4124.0, CONNECTICUT ST&17TH ST SW-FS,Outbound,4.0,34.0,16.8461538461538,37.76,122.4,0.137844611529,1596.0,0.153184165232,2905.0,8201.0,2905.0,0.0385542168675,2905.0,0.77934595525,2905.0,37.76638,122.39911,1
Evening,22.0,4124.0, CONNECTICUT ST&17TH ST SW-FS,Outbound,0.0,39.0,14.6,37.76,122.4,0.137844611529,1596.0,0.153184165232,2905.0,8201.0,2905.0,0.0385542168675,2905.0,0.77934595525,2905.0,37.76638,122.39911,1
Morning,10.0,4124.0, CONNECTICUT ST&17TH ST SW-FS,Outbound,2.0,14.0,8.0,37.76,122.4,0.137844611529,1596.0,0.153184165232,2905.0,8201.0,2905.0,0.0385542168675,2905.0,0.77934595525,2905.0,37.76638,122.39911,1
Evening,10.0,4125.0, CONNECTICUT ST&18TH ST NW-NS,Outbound,10.0,38.0,24.2857142857143,37.76,122.4,0.137844611529,1596.0,0.153184165232,2905.0,8201.0,2905.0,0.0385542168675,2905.0,0.77934595525,2905.0,37.76366,122.39773,1
Morning,10.0,4125.0, CONNECTICUT ST&18TH ST NW-NS,Outbound,3.0,12.0,7.8,37.76,122.4,0.137844611529,1596.0,0.153184165232,2905.0,8201.0,2905.0,0.0385542168675,2905.0,0.77934595525,2905.0,37.76366,122.39773,1
Morning,22.0,4125.0, CONNECTICUT ST&18TH ST NW-NS,Outbound,2.0,28.0,13.6153846153846,37.76,122.4,0.137844611529,1596.0,0.153184165232,2905.0,8201.0,2905.0,0.0385542168675,2905.0,0.77934595525,2905.0,37.76366,122.39773,1
Evening,22.0,4125.0, CONNECTICUT ST&18TH ST NW-NS,Outbound,0.0,33.0,12.4,37.76,122.4,0.137844611529,1596.0,0.153184165232,2905.0,8201.0,2905.0,0.0385542168675,2905.0,0.77934595525,2905.0,37.76366,122.39773,1
Evening,10.0,4126.0, CONNECTICUT ST&18TH ST SE-NS,Inbound,3.0,11.0,9.0,37.76,122.4,0.137844611529,1596.0,0.153184165232,2905.0,8201.0,2905.0,0.0385542168675,2905.0,0.77934595525,2905.0,37.76279,122.39749,1
Morning,10.0,4126.0, CONNECTICUT ST&18TH ST SE-NS,Inbound,3.0,36.0,22.125,37.76,122.4,0.137844611529,1596.0,0.153184165232,2905.0,8201.0,2905.0,0.0385542168675,2905.0,0.77934595525,2905.0,37.76279,122.39749,1
Morning,10.0,4127.0, CONNECTICUT ST&19TH ST SE-NS,Inbound,3.0,32.0,20.75,37.76,122.4,0.137844611529,1596.0,0.153184165232,2905.0,8201.0,2905.0,0.0385542168675,2905.0,0.77934595525,2905.0,37.76154,122.39743,1
Evening,10.0,4127.0, CONNECTICUT ST&19TH ST SE-NS,Inbound,3.0,11.0,7.0,37.76,122.4,0.137844611529,1596.0,0.153184165232,2905.0,8201.0,2905.0,0.0385542168675,2905.0,0.77934595525,2905.0,37.76154,122.39743,1
Morning,19.0,4128.0, CONNECTICUT ST&25TH ST NE-FS,Inbound,16.0,50.0,33.7142857142857,37.75,122.4,0.6,5.0,0.285714285714,49.0,6773.0,49.0,0.0612244897959,49.0,0.816326530612,49.0,37.75289,122.39682,1
Evening,19.0,4128.0, CONNECTICUT ST&25TH ST NE-FS,Inbound,3.0,31.0,15.0,37.75,122.4,0.6,5.0,0.285714285714,49.0,6773.0,49.0,0.0612244897959,49.0,0.816326530612,49.0,37.75289,122.39682,1
Morning,19.0,4129.0, CONNECTICUT ST&26TH ST NE-FS,Inbound,16.0,48.0,31.2857142857143,37.75,122.4,0.6,5.0,0.285714285714,49.0,6773.0,49.0,0.0612244897959,49.0,0.816326530612,49.0,37.75182,122.39895,1
Evening,19.0,4129.0, CONNECTICUT ST&26TH ST NE-FS,Inbound,3.0,28.0,13.3333333333333,37.75,122.4,0.6,5.0,0.285714285714,49.0,6773.0,49.0,0.0612244897959,49.0,0.816326530612,49.0,37.75182,122.39895,1
Morning,19.0,4130.0, CONNECTICUT ST&26TH ST NW-NS,Outbound,8.0,22.0,16.25,37.75,122.4,0.6,5.0,0.285714285714,49.0,6773.0,49.0,0.0612244897959,49.0,0.816326530612,49.0,37.75168,122.39673,1
Evening,19.0,4130.0, CONNECTICUT ST&26TH ST NW-NS,Outbound,5.0,33.0,18.6,37.75,122.4,0.6,5.0,0.285714285714,49.0,6773.0,49.0,0.0612244897959,49.0,0.816326530612,49.0,37.75168,122.39673,1
Morning,19.0,4131.0, CONNECTICUT ST&C. CHAVEZ ST,Inbound,15.0,48.0,31.1428571428571,37.76,122.39,0.121546961326,362.0,0.170689655172,580.0,8201.0,580.0,0.0413793103448,580.0,0.858620689655,580.0,37.75582,122.39693,1
Evening,19.0,4131.0, CONNECTICUT ST&C. CHAVEZ ST,Inbound,3.0,28.0,13.0,37.76,122.39,0.121546961326,362.0,0.170689655172,580.0,8201.0,580.0,0.0413793103448,580.0,0.858620689655,580.0,37.75582,122.39693,1
Morning,19.0,4132.0, CONNECTICUT ST&C. CHAVEZ ST,Outbound,8.0,19.0,14.25,37.75,122.4,0.6,5.0,0.285714285714,49.0,6773.0,49.0,0.0612244897959,49.0,0.816326530612,49.0,37.75033,122.39703,1
Evening,19.0,4132.0, CONNECTICUT ST&C. CHAVEZ ST,Outbound,4.0,28.0,17.0,37.75,122.4,0.6,5.0,0.285714285714,49.0,6773.0,49.0,0.0612244897959,49.0,0.816326530612,49.0,37.75033,122.39703,1
Morning,43.0,4137.0, CORDOVA AVE&PRAGUE ST SE-NS/,Inbound,9.0,40.0,20.8,37.71,122.44,0.15133998949,1903.0,0.233285917496,7030.0,9348.0,7030.0,0.0958748221906,7030.0,0.546088193457,7030.0,37.71075,122.43532,1
Evening,43.0,4137.0, CORDOVA AVE&PRAGUE ST SE-NS/,Inbound,2.0,13.0,5.625,37.71,122.44,0.15133998949,1903.0,0.233285917496,7030.0,9348.0,7030.0,0.0958748221906,7030.0,0.546088193457,7030.0,37.71075,122.43532,1
Morning,43.0,4138.0, CORDOVA AVE&WINDING WAY NW-N,Outbound,0.0,3.0,1.44444444444444,37.71,122.43,0.0950495049505,1010.0,0.17425800764,3403.0,9348.0,3403.0,0.0769908903908,3403.0,0.55421686747,3403.0,37.70985,122.43487,1
Evening,43.0,4138.0, CORDOVA AVE&WINDING WAY NW-N,Outbound,3.0,16.0,9.1,37.71,122.43,0.0950495049505,1010.0,0.17425800764,3403.0,9348.0,3403.0,0.0769908903908,3403.0,0.55421686747,3403.0,37.70985,122.43487,1
Morning,43.0,4139.0, CORDOVA AVE&WINDING WAY SE-N,Inbound,6.0,22.0,14.0,37.71,122.43,0.0950495049505,1010.0,0.17425800764,3403.0,9348.0,3403.0,0.0769908903908,3403.0,0.55421686747,3403.0,37.71015,122.43495,1
Evening,43.0,4139.0, CORDOVA AVE&WINDING WAY SE-N,Inbound,2.0,4.0,2.625,37.71,122.43,0.0950495049505,1010.0,0.17425800764,3403.0,9348.0,3403.0,0.0769908903908,3403.0,0.55421686747,3403.0,37.71015,122.43495,1
Evening,24.0,4142.0, CORTLAND AVE&ANDOVER ST NE-N,Inbound,12.0,26.0,18.0769230769231,37.74,122.42,0.190669371197,2465.0,0.322016903022,6981.0,9348.0,6981.0,0.0909611803467,6981.0,0.62211717519,6981.0,37.74231,122.42321,1
Morning,24.0,4142.0, CORTLAND AVE&ANDOVER ST NE-N,Inbound,14.0,46.0,27.4761904761905,37.74,122.42,0.190669371197,2465.0,0.322016903022,6981.0,9348.0,6981.0,0.0909611803467,6981.0,0.62211717519,6981.0,37.74231,122.42321,1
Morning,24.0,4143.0, CORTLAND AVE&ANDOVER ST SW-N,Outbound,3.0,29.0,13.1111111111111,37.74,122.42,0.190669371197,2465.0,0.322016903022,6981.0,9348.0,6981.0,0.0909611803467,6981.0,0.62211717519,6981.0,37.73916,122.41727,1
Evening,24.0,4143.0, CORTLAND AVE&ANDOVER ST SW-N,Outbound,4.0,52.0,29.1875,37.74,122.42,0.190669371197,2465.0,0.322016903022,6981.0,9348.0,6981.0,0.0909611803467,6981.0,0.62211717519,6981.0,37.73916,122.41727,1
Morning,24.0,4145.0, CORTLAND AVE&BOCANA ST NE-NS,Inbound,12.0,46.0,28.4761904761905,37.74,122.42,0.190669371197,2465.0,0.322016903022,6981.0,9348.0,6981.0,0.0909611803467,6981.0,0.62211717519,6981.0,37.73961,122.41891,1
Evening,24.0,4145.0, CORTLAND AVE&BOCANA ST NE-NS,Inbound,12.0,27.0,19.3846153846154,37.74,122.42,0.190669371197,2465.0,0.322016903022,6981.0,9348.0,6981.0,0.0909611803467,6981.0,0.62211717519,6981.0,37.73961,122.41891,1
Evening,24.0,4146.0, CORTLAND AVE&BOCANA ST SW-NS,Outbound,5.0,60.0,32.9375,37.74,122.42,0.190669371197,2465.0,0.322016903022,6981.0,9348.0,6981.0,0.0909611803467,6981.0,0.62211717519,6981.0,37.73962,122.41913,1
Morning,24.0,4146.0, CORTLAND AVE&BOCANA ST SW-NS,Outbound,3.0,30.0,13.7777777777778,37.74,122.42,0.190669371197,2465.0,0.322016903022,6981.0,9348.0,6981.0,0.0909611803467,6981.0,0.62211717519,6981.0,37.73962,122.41913,1
Evening,24.0,4147.0, CORTLAND AVE&BRADFORD ST N-M,Inbound,9.0,26.0,14.8571428571429,37.74,122.41,0.130994671403,2252.0,0.202437895387,6481.0,6773.0,6481.0,0.0845548526462,6481.0,0.597592964049,6481.0,37.74009,122.41325,1
Morning,24.0,4147.0, CORTLAND AVE&BRADFORD ST N-M,Inbound,12.0,36.0,24.3333333333333,37.74,122.41,0.130994671403,2252.0,0.202437895387,6481.0,6773.0,6481.0,0.0845548526462,6481.0,0.597592964049,6481.0,37.74009,122.41325,1
Evening,24.0,4148.0, CORTLAND AVE&BAYSHORE BLVD S,Outbound,3.0,55.0,24.25,37.74,122.41,0.130994671403,2252.0,0.202437895387,6481.0,6773.0,6481.0,0.0845548526462,6481.0,0.597592964049,6481.0,37.73982,122.41227,1
Morning,24.0,4148.0, CORTLAND AVE&BAYSHORE BLVD S,Outbound,2.0,18.0,9.0,37.74,122.41,0.130994671403,2252.0,0.202437895387,6481.0,6773.0,6481.0,0.0845548526462,6481.0,0.597592964049,6481.0,37.73982,122.41227,1
Morning,24.0,4149.0, CORTLAND AVE&ELSIE ST N-FS/B,Inbound,12.0,46.0,28.4285714285714,37.74,122.42,0.190669371197,2465.0,0.322016903022,6981.0,9348.0,6981.0,0.0909611803467,6981.0,0.62211717519,6981.0,37.7401,122.42046,1
Evening,24.0,4149.0, CORTLAND AVE&ELSIE ST N-FS/B,Inbound,11.0,27.0,19.3076923076923,37.74,122.42,0.190669371197,2465.0,0.322016903022,6981.0,9348.0,6981.0,0.0909611803467,6981.0,0.62211717519,6981.0,37.7401,122.42046,1
Evening,24.0,4150.0, CORTLAND AVE&ELSIE ST W-NS/B,Outbound,6.0,60.0,34.5,37.74,122.42,0.190669371197,2465.0,0.322016903022,6981.0,9348.0,6981.0,0.0909611803467,6981.0,0.62211717519,6981.0,37.74007,122.42016,1
Morning,24.0,4150.0, CORTLAND AVE&ELSIE ST W-NS/B,Outbound,3.0,31.0,14.0555555555556,37.74,122.42,0.190669371197,2465.0,0.322016903022,6981.0,9348.0,6981.0,0.0909611803467,6981.0,0.62211717519,6981.0,37.74007,122.42016,1
Evening,24.0,4151.0, CORTLAND AVE&ELLSWORTH ST NE,Inbound,10.0,25.0,17.1538461538462,37.74,122.42,0.190669371197,2465.0,0.322016903022,6981.0,9348.0,6981.0,0.0909611803467,6981.0,0.62211717519,6981.0,37.74241,122.4219,1
Morning,24.0,4151.0, CORTLAND AVE&ELLSWORTH ST NE,Inbound,12.0,45.0,26.6190476190476,37.74,122.42,0.190669371197,2465.0,0.322016903022,6981.0,9348.0,6981.0,0.0909611803467,6981.0,0.62211717519,6981.0,37.74241,122.4219,1
Evening,24.0,4152.0, CORTLAND AVE&ELLSWORTH ST SW,Outbound,4.0,48.0,26.9375,37.74,122.42,0.190669371197,2465.0,0.322016903022,6981.0,9348.0,6981.0,0.0909611803467,6981.0,0.62211717519,6981.0,37.73906,122.41538,1
Morning,24.0,4152.0, CORTLAND AVE&ELLSWORTH ST SW,Outbound,3.0,29.0,12.6666666666667,37.74,122.42,0.190669371197,2465.0,0.322016903022,6981.0,9348.0,6981.0,0.0909611803467,6981.0,0.62211717519,6981.0,37.73906,122.41538,1
Evening,24.0,4153.0, CORTLAND AVE&FOLSOM ST NW-FS,Inbound,9.0,25.0,16.6153846153846,37.74,122.42,0.190669371197,2465.0,0.322016903022,6981.0,9348.0,6981.0,0.0909611803467,6981.0,0.62211717519,6981.0,37.73924,122.41517,1
Morning,24.0,4153.0, CORTLAND AVE&FOLSOM ST NW-FS,Inbound,13.0,43.0,25.4761904761905,37.74,122.42,0.190669371197,2465.0,0.322016903022,6981.0,9348.0,6981.0,0.0909611803467,6981.0,0.62211717519,6981.0,37.73924,122.41517,1
Morning,24.0,4154.0, CORTLAND AVE&FOLSOM ST SW-NS,Outbound,4.0,20.0,11.1111111111111,37.74,122.41,0.130994671403,2252.0,0.202437895387,6481.0,6773.0,6481.0,0.0845548526462,6481.0,0.597592964049,6481.0,37.73926,122.41387,1
Evening,24.0,4154.0, CORTLAND AVE&FOLSOM ST SW-NS,Outbound,4.0,50.0,25.4375,37.74,122.41,0.130994671403,2252.0,0.202437895387,6481.0,6773.0,6481.0,0.0845548526462,6481.0,0.597592964049,6481.0,37.73926,122.41387,1
Morning,24.0,4155.0, CORTLAND AVE&HILTON ST NW-FS,Inbound,12.0,35.0,23.3809523809524,37.74,122.41,0.130994671403,2252.0,0.202437895387,6481.0,6773.0,6481.0,0.0845548526462,6481.0,0.597592964049,6481.0,37.74062,122.4129,1
Evening,24.0,4155.0, CORTLAND AVE&HILTON ST NW-FS,Inbound,8.0,33.0,16.0666666666667,37.74,122.41,0.130994671403,2252.0,0.202437895387,6481.0,6773.0,6481.0,0.0845548526462,6481.0,0.597592964049,6481.0,37.74062,122.4129,1
Morning,24.0,4156.0, CORTLAND AVE&MISSION ST E-NS,Inbound,8.0,46.0,22.3809523809524,37.74,122.42,0.190669371197,2465.0,0.322016903022,6981.0,9348.0,6981.0,0.0909611803467,6981.0,0.62211717519,6981.0,37.7419,122.43077,1
Evening,24.0,4156.0, CORTLAND AVE&MISSION ST E-NS,Inbound,4.0,21.0,12.7692307692308,37.74,122.42,0.190669371197,2465.0,0.322016903022,6981.0,9348.0,6981.0,0.0909611803467,6981.0,0.62211717519,6981.0,37.7419,122.43077,1
Evening,24.0,4157.0, CORTLAND AVE&MISSION ST S-FS,Outbound,6.0,61.0,34.9285714285714,37.74,122.42,0.190669371197,2465.0,0.322016903022,6981.0,9348.0,6981.0,0.0909611803467,6981.0,0.62211717519,6981.0,37.74212,122.42636,1
Morning,24.0,4157.0, CORTLAND AVE&MISSION ST S-FS,Outbound,3.0,32.0,14.0555555555556,37.74,122.42,0.190669371197,2465.0,0.322016903022,6981.0,9348.0,6981.0,0.0909611803467,6981.0,0.62211717519,6981.0,37.74212,122.42636,1
Evening,67.0,4158.0, CORTLAND AVE&PRENTISS ST NE-,Outbound,10.0,24.0,18.5,37.74,122.41,0.130994671403,2252.0,0.202437895387,6481.0,6773.0,6481.0,0.0845548526462,6481.0,0.597592964049,6481.0,37.73993,122.41418,1
Morning,67.0,4158.0, CORTLAND AVE&PRENTISS ST NE-,Outbound,0.0,10.0,4.14285714285714,37.74,122.41,0.130994671403,2252.0,0.202437895387,6481.0,6773.0,6481.0,0.0845548526462,6481.0,0.597592964049,6481.0,37.73993,122.41418,1
Morning,24.0,4158.0, CORTLAND AVE&PRENTISS ST NE-,Inbound,11.0,43.0,24.8571428571429,37.74,122.41,0.130994671403,2252.0,0.202437895387,6481.0,6773.0,6481.0,0.0845548526462,6481.0,0.597592964049,6481.0,37.73993,122.41418,1
Evening,24.0,4158.0, CORTLAND AVE&PRENTISS ST NE-,Inbound,9.0,26.0,15.4285714285714,37.74,122.41,0.130994671403,2252.0,0.202437895387,6481.0,6773.0,6481.0,0.0845548526462,6481.0,0.597592964049,6481.0,37.73993,122.41418,1
Morning,24.0,4159.0, CORTLAND AVE&PRENTISS ST SW-,Outbound,4.0,20.0,11.1111111111111,37.74,122.41,0.130994671403,2252.0,0.202437895387,6481.0,6773.0,6481.0,0.0845548526462,6481.0,0.597592964049,6481.0,37.74104,122.41259,1
Evening,67.0,4159.0, CORTLAND AVE&PRENTISS ST SW-,Inbound,0.0,14.0,6.28571428571429,37.74,122.41,0.130994671403,2252.0,0.202437895387,6481.0,6773.0,6481.0,0.0845548526462,6481.0,0.597592964049,6481.0,37.74104,122.41259,1
Morning,67.0,4159.0, CORTLAND AVE&PRENTISS ST SW-,Inbound,16.0,32.0,22.5,37.74,122.41,0.130994671403,2252.0,0.202437895387,6481.0,6773.0,6481.0,0.0845548526462,6481.0,0.597592964049,6481.0,37.74104,122.41259,1
Evening,24.0,4159.0, CORTLAND AVE&PRENTISS ST SW-,Outbound,4.0,47.0,24.8125,37.74,122.41,0.130994671403,2252.0,0.202437895387,6481.0,6773.0,6481.0,0.0845548526462,6481.0,0.597592964049,6481.0,37.74104,122.41259,1
Evening,24.0,4160.0, CORTLAND AVE&PROSPECT AVE N-,Inbound,11.0,27.0,19.1538461538462,37.74,122.42,0.190669371197,2465.0,0.322016903022,6981.0,9348.0,6981.0,0.0909611803467,6981.0,0.62211717519,6981.0,37.7405,122.42139,1
Morning,24.0,4160.0, CORTLAND AVE&PROSPECT AVE N-,Inbound,12.0,46.0,28.4285714285714,37.74,122.42,0.190669371197,2465.0,0.322016903022,6981.0,9348.0,6981.0,0.0909611803467,6981.0,0.62211717519,6981.0,37.7405,122.42139,1
Morning,24.0,4161.0, CORTLAND AVE&PROSPECT AVE W-,Outbound,3.0,32.0,14.1111111111111,37.74,122.42,0.190669371197,2465.0,0.322016903022,6981.0,9348.0,6981.0,0.0909611803467,6981.0,0.62211717519,6981.0,37.74061,122.42136,1
Evening,24.0,4161.0, CORTLAND AVE&PROSPECT AVE W-,Outbound,6.0,61.0,35.5,37.74,122.42,0.190669371197,2465.0,0.322016903022,6981.0,9348.0,6981.0,0.0909611803467,6981.0,0.62211717519,6981.0,37.74061,122.42136,1
Evening,37.0,4162.0, 211 CORBETT AVE N-MB/SB,Outbound,26.0,44.0,36.3333333333333,37.76,122.44,0.214183175423,3483.0,0.156775300172,5830.0,13543.0,5830.0,0.0387650085763,5830.0,0.83807890223,5830.0,37.76182,122.44329,1
Morning,37.0,4162.0, 211 CORBETT AVE N-MB/SB,Outbound,2.0,17.0,7.0,37.76,122.44,0.214183175423,3483.0,0.156775300172,5830.0,13543.0,5830.0,0.0387650085763,5830.0,0.83807890223,5830.0,37.76182,122.44329,1
Morning,37.0,4163.0, 211 CORBETT AVE S-MB/SB,Inbound,27.0,37.0,30.8,37.76,122.44,0.214183175423,3483.0,0.156775300172,5830.0,13543.0,5830.0,0.0387650085763,5830.0,0.83807890223,5830.0,37.7618,122.4434,1
Evening,37.0,4163.0, 211 CORBETT AVE S-MB/SB,Inbound,2.0,9.0,4.75,37.76,122.44,0.214183175423,3483.0,0.156775300172,5830.0,13543.0,5830.0,0.0387650085763,5830.0,0.83807890223,5830.0,37.7618,122.4434,1
Evening,37.0,4164.0, 328 CORBETT AVE NW-MB/SB,Outbound,23.0,43.0,35.0,37.76,122.45,0.129987908102,3308.0,0.096588990206,5922.0,13543.0,5922.0,0.0401891252955,5922.0,0.787571766295,5922.0,37.76019,122.44566,1
Morning,37.0,4164.0, 328 CORBETT AVE NW-MB/SB,Outbound,1.0,17.0,6.5,37.76,122.45,0.129987908102,3308.0,0.096588990206,5922.0,13543.0,5922.0,0.0401891252955,5922.0,0.787571766295,5922.0,37.76019,122.44566,1
Evening,37.0,4165.0, 341 CORBETT AVE SE-MB/PS,Inbound,2.0,9.0,4.75,37.76,122.45,0.129987908102,3308.0,0.096588990206,5922.0,13543.0,5922.0,0.0401891252955,5922.0,0.787571766295,5922.0,37.76034,122.44596,1
Morning,37.0,4165.0, 341 CORBETT AVE SE-MB/PS,Inbound,26.0,35.0,29.4,37.76,122.45,0.129987908102,3308.0,0.096588990206,5922.0,13543.0,5922.0,0.0401891252955,5922.0,0.787571766295,5922.0,37.76034,122.44596,1
Evening,37.0,4166.0, 539 CORBETT AVE E-MB/SB,Inbound,2.0,8.0,4.5,37.76,122.44,0.214183175423,3483.0,0.156775300172,5830.0,13543.0,5830.0,0.0387650085763,5830.0,0.83807890223,5830.0,37.75779,122.44469,1
Morning,37.0,4166.0, 539 CORBETT AVE E-MB/SB,Inbound,25.0,32.0,27.6,37.76,122.44,0.214183175423,3483.0,0.156775300172,5830.0,13543.0,5830.0,0.0387650085763,5830.0,0.83807890223,5830.0,37.75779,122.44469,1
Morning,37.0,4167.0, 795 CORBETT AVE NW-MB/SB,Outbound,1.0,14.0,5.5,37.75,122.44,0.0886907555138,2131.0,0.0964556962025,3950.0,9348.0,3950.0,0.0372151898734,3950.0,0.731139240506,3950.0,37.75444,122.44323,1
Evening,37.0,4167.0, 795 CORBETT AVE NW-MB/SB,Outbound,19.0,27.0,23.3333333333333,37.75,122.44,0.0886907555138,2131.0,0.0964556962025,3950.0,9348.0,3950.0,0.0372151898734,3950.0,0.731139240506,3950.0,37.75444,122.44323,1
Evening,37.0,4168.0, 800 CORBETT AVE SE-MB/PS,Inbound,0.0,7.0,3.5,37.75,122.44,0.0886907555138,2131.0,0.0964556962025,3950.0,9348.0,3950.0,0.0372151898734,3950.0,0.731139240506,3950.0,37.75456,122.44327,1
